"","Asset_1","Asset_2"
"3403",0.878610156087137,0.686960128894327
"3404",0.824556818493734,0.680208235345904
"3405",0.809989535804092,0.644876195698471
"3406",0.763583351916579,0.619493873823634
"3407",0.857102391238611,0.588761756042327
"3408",0.808166813860637,0.559117725900784
"3409",0.771845519289194,0.534162730753178
"3410",0.733958191231888,0.532885436547843
"3411",0.704788631781936,0.508837695148767
"3412",0.68089986907997,0.485647239819067
"3413",0.666964911168226,0.500702133480631
"3414",0.634143640019877,0.48048483193211
"3415",0.621048388253695,0.479917355002328
"3416",0.604606362156301,0.473230227097918
"3417",0.612140074153523,0.456317929240165
"3418",0.660061263960697,0.482175280941932
"3419",0.625324921468943,0.562431889989139
"3420",0.61413767849513,0.587187718469426
"3421",0.625170721575722,0.560418181254875
"3422",0.737096101690723,0.606968584097294
"3423",0.745962404776988,0.584242646214299
"3424",0.764794567981379,0.558336241637153
"3425",1.10169772193419,0.651921698444782
"3426",1.19003873798679,0.888670005500775
"3427",1.1408372688771,0.872920070589951
"3428",1.12850257474434,0.892563434503957
"3429",1.15107637681956,0.847135106556689
"3430",1.2000065747621,0.907077693258217
"3431",1.19493021949533,0.857061209445719
"3432",1.11831114273395,0.810123087398191
"3433",1.17130659270389,0.825585325010362
"3434",1.29505846618213,0.968425677104116
"3435",1.22220825814334,0.910360735034091
"3436",1.13559926373426,0.854961733836546
"3437",1.07808306316937,0.832887133491764
"3438",1.00569768081244,0.784990902425761
"3439",0.970502243877623,0.750271536234894
"3440",0.916690531421891,0.708239578398444
"3441",0.867197423064367,0.683381443915477
"3442",0.839782928878684,0.662397942809144
"3443",0.853079546401177,0.64228632748969
"3444",0.847130892048982,0.62455544797446
"3445",0.820929253913536,0.612106220436422
"3446",0.830962880145682,0.589000315742926
"3447",0.809339251307126,0.573229645936318
"3448",0.76188723988691,0.549175580965756
"3449",0.773591684621787,0.539555880462534
"3450",0.738413686312032,0.547601659104822
"3451",0.746850199392923,0.736468756508879
"3452",0.788245907965399,0.751651906399592
"3453",0.873124756472043,0.777898866820066
"3454",0.996356896721955,0.796936398509037
"3455",0.936813573254243,0.755611585566693
"3456",0.930248568580598,0.780811951357029
"3457",0.876783739988537,0.874895688623036
"3458",0.873166129642535,0.827125576852957
"3459",0.843603820376673,0.833756297680715
"3460",0.894011144493054,0.932241357342837
"3461",0.885491323434381,0.880857130624383
"3462",0.939144155354667,0.968115813900919
"3463",1.02523604047707,1.08463482440509
"3464",0.978341987917488,1.01297183482555
"3465",1.03739801309196,0.984123656137587
"3466",1.08071470298026,0.934020547359803
"3467",1.03359578470202,0.882127368470271
"3468",0.976039953492923,0.963980694359463
"3469",0.988962607975245,0.924516846064662
"3470",0.978910498972485,0.86635781005615
"3471",0.955326162015501,0.815975869404844
"3472",0.949138390580954,0.773040674176209
"3473",0.960666916812427,0.736353140172351
"3474",0.933857166989088,0.745372423051351
"3475",0.89137602986948,0.713204120532983
"3476",0.8710862359244,0.680478286958737
"3477",0.835711746794533,0.643278991560042
"3478",0.830997406086858,0.621691134434221
"3479",0.825512269825811,0.646223967216448
"3480",0.796683588242398,0.688395687406486
"3481",0.795638630951108,0.657969939095811
"3482",0.793763563799228,0.62549195610148
"3483",0.773017531311113,0.612056632000731
"3484",0.74075563193898,0.594879773450573
"3485",0.745978704677743,0.724524768789067
"3486",0.789864624833591,0.701754367398374
"3487",0.757197779957929,0.665772955232693
"3488",0.807944241918075,0.66020492636627
"3489",0.788186981055617,0.632360822201209
"3490",0.77548052770789,0.605424383012042
"3491",0.758100498709835,0.584042951291347
"3492",0.722828706525499,0.556558587041144
"3493",0.716448489728788,0.537214778690498
"3494",0.693098231357432,0.578056623573645
"3495",0.658265346783228,0.560970536775376
"3496",0.625723258766679,0.539895077284776
"3497",0.615361196819664,0.515003195165593
"3498",0.660126161523405,0.490980912777471
"3499",0.633366834101261,0.471413437675267
"3500",0.644404012052186,0.4599618852824
"3501",0.661301897634042,0.519709338128271
"3502",0.66818375328515,0.595706082614264
"3503",0.678994037580352,0.592900956893842
"3504",0.735328972729707,0.631968001260728
"3505",0.786091291698744,0.620681850724659
"3506",0.740583413288188,0.589764192917075
"3507",0.731712158615083,0.610796728976602
"3508",0.837762262137157,0.717011075397985
"3509",1.09292766874576,0.787685690639937
"3510",1.02755478626095,0.742456560159095
"3511",0.963848374445557,0.714369782123157
"3512",0.999904285865234,0.677983917995483
"3513",1.06249791521147,0.673685291976856
"3514",1.08199893855198,0.639436400450496
"3515",1.01852233548466,0.61014049211783
"3516",0.961363441453266,0.586794414215002
"3517",0.901115128744109,0.564284796105137
"3518",0.873816256957084,0.549981708627647
"3519",0.844166403362462,0.523583934016278
"3520",0.79731841493164,0.501620764364961
"3521",0.8504130165891,0.486469674974762
"3522",0.876929150086205,0.602189053782603
"3523",0.872476150690718,0.573772175756995
"3524",0.847249441446806,0.586396179113
"3525",0.924033704562269,0.567991368230225
"3526",0.878426087303525,0.60100392597965
"3527",0.861646041729112,0.589340989394306
"3528",0.808936524616324,0.567191713859331
"3529",0.789446696623335,0.731095601973761
"3530",0.75552689022195,0.701233891470032
"3531",0.715843162298116,0.674303496662128
"3532",0.695042241747822,0.694705544844159
"3533",0.681505917802702,0.660346586290331
"3534",0.791490713678279,0.664365036819596
"3535",0.762114424919252,0.668573552261456
"3536",0.960127380700121,0.8174423467953
"3537",1.2279888762059,1.13549745228674
"3538",1.24166549882592,1.10761574671625
"3539",1.1588199228105,1.04111087948606
"3540",1.25479595344939,1.16025356885891
"3541",1.20248705617909,1.09008230187583
"3542",1.27027439477563,1.16009554112236
"3543",1.43252455350068,1.44176389117521
"3544",1.35276246957278,1.3383692247416
"3545",1.29253941708539,1.24101565930323
"3546",1.29501122684869,1.1726302112967
"3547",1.28569524139582,1.1092102242168
"3548",1.26079045040147,1.03440401118093
"3549",1.29348575987154,0.986509984188142
"3550",1.26700806867502,0.943260514263309
"3551",1.18737908723552,0.889462885818496
"3552",1.11508249624953,0.847924348813058
"3553",1.11748603857573,0.813473845838696
"3554",1.11222612486702,0.8529633321021
"3555",1.08038593275169,0.810324046895557
"3556",1.12784357237426,0.786210389117888
"3557",1.10336537295109,0.750986018481537
"3558",1.03158583156759,0.729291401769885
"3559",0.964465125318608,0.68973808963781
"3560",0.917375794789536,0.659783949547838
"3561",0.90682217604086,0.629817199689171
"3562",0.924819434865652,0.753585467388286
"3563",0.981783012341062,0.734231091358184
"3564",1.0211024582007,0.7167043707668
"3565",0.974461590568593,0.682786180552661
"3566",0.935960093186896,0.648833035529323
"3567",0.884542737707241,0.644602398741678
"3568",0.8324174300355,0.676175378819761
"3569",0.788546366004044,0.651990296824532
"3570",0.823734473646779,0.871076235809484
"3571",0.799086152948726,0.866768176227382
"3572",0.820465951154198,0.832791311580077
"3573",0.771485074902789,0.792645804826916
"3574",0.768334884165362,0.853234332026503
"3575",0.755443777652779,0.812107818247707
"3576",0.826463345303295,0.785371846212047
"3577",0.870716347414069,0.764227249206288
"3578",0.957078536194985,0.729463703730132
"3579",0.938087639412015,0.780307976439681
"3580",0.894895930069127,0.742446284036846
"3581",0.847424025951615,0.706176583370703
"3582",0.842416697785705,0.681490097900404
"3583",0.826194353438178,0.65268870831867
"3584",0.793991861691986,0.622299339661429
"3585",0.747930971456587,0.589899749614136
"3586",0.714167785966038,0.725331736572142
"3587",0.74237114174498,0.8614325154859
"3588",0.709258636884974,0.80871042969848
"3589",0.721026590196574,0.779942110139225
"3590",1.05534962986924,1.01246896287769
"3591",1.0041882618669,1.09719085241232
"3592",0.94975974180138,1.03718496027687
"3593",1.01465187240607,0.977969144942561
"3594",1.00116792349447,0.931913549251745
"3595",0.950487257863348,0.881121503602189
"3596",0.948901139170863,0.830488377911178
"3597",0.898642730141639,0.787261610318629
"3598",0.846066057495217,0.749866053602146
"3599",0.825573852230634,0.707096026569744
"3600",0.796436882224587,0.807197655589891
"3601",0.840011643890409,0.767676183888957
"3602",0.825971448395586,0.732516136674511
"3603",0.792790278597272,0.69597481329259
"3604",0.843819292327615,0.675659481805254
"3605",0.954543940538769,0.682350163070853
"3606",0.9307003092914,0.646545790452903
"3607",0.936711576543841,0.740497971221778
"3608",0.959402415351629,0.710107692093428
"3609",0.948534453145409,0.674236177809632
"3610",0.912672277649713,0.641008860032735
"3611",0.904158629682327,0.619054456002086
"3612",0.875832712629916,0.589380829625875
"3613",0.840455662717991,0.657488241785209
"3614",0.809306844650302,0.797236824945769
"3615",0.774647345836124,0.753877594319373
"3616",0.731925464840916,0.71266951958219
"3617",0.739092959080112,0.808271576401189
"3618",0.747860140697258,0.776342788368714
"3619",0.727074593068497,0.732550621938444
"3620",0.68785316307495,0.697555879071918
"3621",0.670909725421702,0.666398797664549
"3622",0.698943623351139,0.666585711660096
"3623",0.68537975535248,0.637177716889446
"3624",0.686664228467842,0.605661012314725
"3625",0.689912543478241,0.577350319439866
"3626",0.668893851831101,0.566802844317412
"3627",0.645485285535283,0.540226377223817
"3628",0.641413384372918,0.524753449798711
"3629",0.610297634519753,0.509674260282728
"3630",0.581161561836999,0.488339469624268
"3631",0.601465302356786,0.466633045949357
"3632",0.668932631668249,0.546882805985296
"3633",0.730246607858995,0.632491235582487
"3634",0.691555472038701,0.603041304519104
"3635",0.665144546814888,0.572801861483515
"3636",0.693914327394502,0.547155661585255
"3637",0.704901027700571,0.531101243289319
"3638",0.72131472984933,0.507758293968076
"3639",0.765428660052607,0.486969294807658
"3640",0.778334426461809,0.472848295575182
"3641",0.746462827766752,0.572101846509718
"3642",0.767608190484991,0.548280512995289
"3643",0.734853779349578,0.539145377687011
"3644",0.768850313040856,0.513719356109356
"3645",0.768753986516479,0.512539625419379
"3646",0.792173062998783,0.502281084814239
"3647",0.74635073908705,0.481818898881478
"3648",0.751076858635015,0.469991296302374
"3649",0.765141991178364,0.48630897480286
"3650",0.812257220086503,0.583192254398274
"3651",0.781803242123717,0.561581232390608
"3652",0.765840734887026,0.596808656136196
"3653",0.805274041648015,0.569037612458151
"3654",0.771345308121626,0.55260014605902
"3655",1.01989128001661,0.526637799513662
"3656",1.08601323180644,0.509766072114347
"3657",1.26769332156191,0.647385913742956
"3658",1.25502297941501,0.624972106310703
"3659",1.23485592049658,0.63142618302477
"3660",1.21625615814838,0.604347099490685
"3661",1.16425080522094,0.594985647233948
"3662",1.08538178866181,0.568100784253731
"3663",1.02328396800727,0.660001407025862
"3664",0.955396354579444,0.626145944501468
"3665",0.911957588663684,0.65784688940696
"3666",0.872949309427574,0.653671257497414
"3667",1.13135369627519,0.978481730948139
"3668",1.07699700373384,0.991223176911805
"3669",1.01499210704179,0.93383496300841
"3670",0.990233608277583,1.00520513816377
"3671",0.976550069304659,0.939667979438363
"3672",1.01235205304863,0.948942117719536
"3673",1.01268209088141,0.907286914856505
"3674",0.949325483041478,0.852493779407643
"3675",0.949624171442067,0.808080433328994
"3676",0.951830489791744,0.769360077912749
"3677",0.905494753737267,0.731326538119281
"3678",0.95126365479353,0.733906393102947
"3679",0.978020112634545,0.710440968491234
"3680",0.92767852001507,0.67978482763695
"3681",0.884728090106989,0.649051437395848
"3682",0.88454493323667,0.620853671798052
"3683",0.964997503282726,0.620707263487951
"3684",0.910639613732213,0.596009083319753
"3685",0.862742303709012,0.569003951404493
"3686",0.834933746430787,0.542446988735896
"3687",0.815836500819649,0.554236757425251
"3688",0.809613942232852,0.528906967404303
"3689",0.805831061029429,0.53091282624806
"3690",0.780524580850444,0.506593599504465
"3691",0.738177642687764,0.490468432201494
"3692",0.728273938783896,0.475264892779517
"3693",0.730294891141245,0.474989640495154
"3694",0.716478727599407,0.549732246916889
"3695",0.742249196320298,0.528276827448256
"3696",0.752194836212262,0.518788715561448
"3697",0.711683248214253,0.552505410120512
"3698",0.67814494451499,0.529821921389884
"3699",0.705838288212092,0.515334503253159
"3700",0.683219451412948,0.494223171005015
"3701",0.711517917784264,0.483175839006481
"3702",0.706362787451805,0.463348318886895
"3703",0.67451256308838,0.546711263692946
"3704",0.684400724788021,0.637805196303099
"3705",0.710489721354046,0.61954021391031
"3706",0.8694285974548,0.862157544747431
"3707",0.816679144005475,0.82516985509117
"3708",0.839142699385668,0.806325624531207
"3709",0.790253806234767,0.784659054244064
"3710",1.0625318563234,0.980698054813661
"3711",1.04612263401578,0.928281351330847
"3712",1.04284148594088,0.890764134374225
"3713",1.00514064374851,0.843088855501836
"3714",1.26994192461682,1.0715510295935
"3715",1.31976341911319,1.02624817976678
"3716",1.60719666725469,1.28690197185628
"3717",1.57797720646199,1.31138432206262
"3718",1.74143796594366,1.43469767251105
"3719",1.88433643528391,1.33873789290745
"3720",1.79376299853823,1.40565863162576
"3721",1.83936176147915,1.32814002567641
"3722",1.80198552464947,1.25792364736354
"3723",1.68217711721731,1.16995353050812
"3724",1.61747400244457,1.11040877024346
"3725",1.5398102788401,1.17052995927452
"3726",1.501829132392,1.11024794349007
"3727",1.41610036613553,1.0479300572176
"3728",1.36369123638083,0.979284527723728
"3729",1.30281130573819,0.93484320139526
"3730",1.25111728107251,0.895908177748682
"3731",1.24278488537982,0.862353418577211
"3732",1.19457298006017,0.829991341038159
"3733",1.14115856144736,0.793738507534646
"3734",1.12459966651975,0.748347418801635
"3735",1.05736913726143,0.715490803000971
"3736",0.997864314984318,0.682649158249452
"3737",1.02593107203285,0.647371281860297
"3738",0.990154356814299,0.616861540755959
"3739",0.928909336280441,0.585054055712404
"3740",0.885458556648647,0.557779603505408
"3741",0.846739747615679,0.534464674227982
"3742",0.903436256762745,0.523021539186828
"3743",0.853854410569844,0.499557634277199
